"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags"
60835824,1060192859591127040,"2018-11-07T15:30:49Z","rizky_db","@TokopediaCare admin, klo saya mau ganti nomor hp saya (soalnya ovo nya ga bisa, entah kenapa register lake nomor yg skrg gagal terus) apa saldo saya 250rb ikut pindah ke nomor baru?","Twitter for Android",182,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
60835824,1060369187674120192,"2018-11-08T03:11:29Z","rizky_db","@TokopediaCare Terima kasih banyak ya, sudah bisa","Twitter for Android",34,1060364481258237952,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
78300517,1060368775864676352,"2018-11-08T03:09:51Z","hendiLimowa","@TokopediaCare Dibatalkan sepihak sekarang dana di kembalikan ke saldo tapi lama sekali masuk ke saldo bank dari saldo tokopedia harus nunggu 2 hari kecewa sdh dengan tokopedia","Twitter for Android",161,1060356237152391168,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
78300517,1060347061583806464,"2018-11-08T01:43:34Z","hendiLimowa","@TokopediaCare saya bayar tagihan listrik tapi kok belum berhasil, padahal saldo bank sudah terpotong https://t.co/LZKbthEomx","Twitter for Android",101,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
297455451,1060368336482009088,"2018-11-08T03:08:06Z","arifsutrisn0","@TokopediaCare halo mimin
Saya baru melakunan pembayaran tagiha PLN kenapa konfirmasinya lama ya?","Twitter for Android",97,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
74931300,1060367284592566272,"2018-11-08T03:03:55Z","adetriawan","@JNECare @TokopediaCare hallo min, tlg cek no resi berikut 011580053577518. Udh 8 hari, blm terkirim.","Twitter for Android",101,NA,2365077614,"JNECare",FALSE,FALSE,0,0,""
1059786145955889153,1059993600115716097,"2018-11-07T02:19:02Z","chardinnn","@TokopediaCare @UzumakiJanitra @tokopedia iya sama. QR diemail ga muncul jg","Twitter for iPhone",33,1059988131607465988,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1059859496837804035,"2018-11-06T17:26:09Z","chardinnn","@TokopediaCare email evoucher GNR yg dikirim tidak bisa di buka QR nya. Email yg dikirim yg kedua kalipun tdk bisa dibuka juga.","Twitter for iPhone",127,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1060044432483872773,"2018-11-07T05:41:02Z","chardinnn","@TokopediaCare Buka email voucher GNR di laptop dan hp sama sama ga muncul QR nya min. Bgmn nanti masalah ga hari ini mau tuker gelang?","Twitter for iPhone",135,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1059809818934894593,"2018-11-06T14:08:45Z","chardinnn","@TokopediaCare https://t.co/pgaL1DkJsr","Twitter for iPhone",0,1059806048557719553,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1060012947089412096,"2018-11-07T03:35:55Z","chardinnn","@TokopediaCare balas DM donk min","Twitter for iPhone",17,1060012738116808705,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1060366842433159168,"2018-11-08T03:02:10Z","chardinnn","@TokopediaCare min kalau bayar sebagian ovo sebagian virtual bca apa bisa pakai promo cashback?","Twitter for iPhone",95,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1059795843065081857,"2018-11-06T13:13:13Z","chardinnn","@TokopediaCare Hai, order tiket event GNR saya sudah diemail namun kode QR tidak terlihat dan link tidak bisa dibuka. No pesanan 864279","Twitter for iPhone",135,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1059786145955889153,1059988602950639616,"2018-11-07T01:59:11Z","chardinnn","@TokopediaCare @tokopedia voucher GNR tidak diemail dgn QR, cashback TOPEDGNR blm terima, ada apa dgn toped? Please respond","Twitter for iPhone",123,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1608006817,1060365389882777600,"2018-11-08T02:56:24Z","ahdan_fawwaz","@TokopediaCare kak, pembayaran ku kok belum masuk ya? Padahal sudah bayar loh","Twitter Lite",77,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1608006817,1060366802952187904,"2018-11-08T03:02:01Z","ahdan_fawwaz","@TokopediaCare hai min, kok tweet saya gk d balas2?","Twitter Lite",51,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4891877965,1060049335054815232,"2018-11-07T06:00:30Z","jengkolpeteasin","@TokopediaCare 
Hallo, Tokopedia
Akun tokopedia saya jengkolpetebalado@gmail.com
Saya mau tanya, kenapa cashback saya sekarang jadi point OVO, kan sudah ada Point dari tokopedia? Kenapa harus pakai OVO?
Apakah Point di OVO tersebut bisa di masukan ke saldo OVO dan berbelanja ?","Twitter for Android",277,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4891877965,1060365982672113664,"2018-11-08T02:58:45Z","jengkolpeteasin","@TokopediaCare Maksud saya apakah ovo point bisa untuk berbelanja di tokopedia? Dan apakah ovo point bisa di pindahkan ke ovo cash tokopedia?","Twitter for Android",126,1060074989406314497,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4891877965,1060366094525882368,"2018-11-08T02:59:12Z","jengkolpeteasin","@TokopediaCare Maksud saya apakah ovo point bisa untuk berbelanja di tokopedia? Dan apakah ovo point bisa di pindahkan ke ovo cash tokopedia?","Twitter for Android",141,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
49196212,1060330860191207424,"2018-11-08T00:39:11Z","kevin_w93","@TokopediaCare Sudah saya reply DM nya mohon bantuannya agar OVO saya bisa langsung diaktifkan. Terima kasih","Twitter for Android",93,1060326921056194565,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
49196212,1060313507676139520,"2018-11-07T23:30:14Z","kevin_w93","Min @TokopediaCare @tokopedia saya mau aktifkan OVO tapi kode verifikasi tdk dikirim. Saya sudah 2x coba klik kirim ulang kode tapi masih tdk ada sms verifikasi. Bgmn nasib tokocash saya? https://t.co/G9EHHLgt3G","Twitter for Android",187,NA,NA,"",FALSE,FALSE,1,0,""
49196212,1060365090237501440,"2018-11-08T02:55:12Z","kevin_w93","@achmadz20028142 @TokopediaCare @tokopedia Oke nanti saya coba soalnya ini batas permintaan OTP harian sudah habis jd disuruh tunggu 1 x 24 jam dulu. Makasoh infonya","Twitter for Android",122,1060350474803568641,4340148733,"achmadz20028142",FALSE,FALSE,0,0,""
394556515,1060364740323471360,"2018-11-08T02:53:49Z","erningtyasWS","@TokopediaCare Please cek DM min","Twitter for iPhone",17,1060347666964627456,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
765678022359789568,1060349471731605504,"2018-11-08T01:53:09Z","Ardinta9001","#Ayokebut dan tingkatkan penjualanmu untuk mencapai resolusimu tahun ini. Salah satunya kamu juga perlu tahu cara tarik dana dari keuntunganmu ya, Toppers! 😉 #TokopediaCare #KomikToped https://t.co/FTXTZdkjsD","Twitter Web Client",139,NA,NA,"",FALSE,TRUE,0,7,"Ayokebut"
765678022359789568,1060364706290888705,"2018-11-08T02:53:41Z","Ardinta9001","@TokopediaCare kenapa saya tarik sesuai cara diatas pending y toped ?","Twitter Web Client",54,1058750091685584896,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
74918222,1060364189099671552,"2018-11-08T02:51:37Z","_grps","@TokopediaCare Sudah 1,5jam kenapa status nya masih menunggu konfirmasi pembayaran..? https://t.co/d80FeLqkrr","Twitter for iPhone",70,1059457035711012864,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4925376151,1060363342345199616,"2018-11-08T02:48:16Z","dimaspratamaa14","@TokopediaCare saya mau tarik reksadana tapi pas kirim kode ke nomor telpon kagak masuk sampe 3 kali saya coba malah suruh nunggu 1 jam lagi gimana ini?","Twitter for Android",152,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
460885206,1060362230632341505,"2018-11-08T02:43:51Z","ldiadam","@TokopediaCare sudah lebih dari 24 jam, cashback saya tidak masuk juga. ada apa?
nomor invoice : IVR/20181106/XVIII/XI/89995535","Twitter Web Client",127,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
860811429900820481,1059687825174491137,"2018-11-06T06:04:00Z","Egie778","@TokopediaCare Bingung sms verifikasi OVA gak masuk2 dari kemarin? minta berulang-ulang sampai di hold 1x24 jam, coba lg hari ini sama aja, sms gak masuk

Ada solusi gak? saya pakai operator 3","Twitter Web Client",192,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
860811429900820481,1059748050820718592,"2018-11-06T10:03:19Z","Egie778","@TokopediaCare Saya udah coba daftar lewat app OVO sendiri, sama juga kasusnya, sms gak keterima mulu, padahal buat sms lain lancar2 aja

Gimana ini? saldo tokocash saya jadi ketahan","Twitter Web Client",167,1059720304694562816,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
860811429900820481,1060361801747943424,"2018-11-08T02:42:08Z","Egie778","@TokopediaCare Sudah 4 hari, masalah masih sama, sms dari OVO gak pernah saya terima

Solusinya gimana ini?","Twitter Web Client",92,1059720304694562816,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
367091427,1060360230125498368,"2018-11-08T02:35:54Z","RizqiArcherBoy","@TokopediaCare kenapa pencairan dana pending.. di email sedang diproses.. tolong dong!!","Twitter for Android",87,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
210321436,1060359033964572675,"2018-11-08T02:31:08Z","OmIrwaan","@TokopediaCare Dua kali transaksi pembayaran listrik tidak bisa diproses. Yang pertama dengan VA BCA dan poin ovo. Yang kedua saldo ovo dan poin ovo. https://t.co/qUMRH7SnZ1","Twitter for iPhone",134,1060357816244977665,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
210321436,1060347698925133824,"2018-11-08T01:46:06Z","OmIrwaan","@TokopediaCare selamat pagi, Admin. Ini kenapa saldo ovo dan ovo point nggak bisa buat bayar tagihan PLN ya? Saya pakai kode PLNPASTI","Twitter for iPhone",133,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1033907980943515648,1060358893585321986,"2018-11-08T02:30:35Z","morin75501785","@TokopediaCare dana tokped sy tertahan karena sy ganti nomor telp.  Cara cairin nya gimana ya?","Twitter for Android",94,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
234660059,1060039249196572673,"2018-11-07T05:20:26Z","githaSPputri","@TokopediaCare Tolong check dm","Twitter for Android",30,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
234660059,1060173510918586370,"2018-11-07T14:13:56Z","githaSPputri","@TokopediaCare Komplainnya kan tanggal 5, bukan tanggal 6.","Twitter for Android",43,1060173337438117889,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
234660059,1060132856716918784,"2018-11-07T11:32:24Z","githaSPputri","@TokopediaCare Mohon maaf, bisa tolong dicheck dulu DMnya?","Twitter for Android",43,1060132494153080834,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
234660059,1060127868326371328,"2018-11-07T11:12:34Z","githaSPputri","@TokopediaCare Tolong check lagi yaa","Twitter for Android",21,1060072689627488256,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
234660059,1060358206612889600,"2018-11-08T02:27:51Z","githaSPputri","@TokopediaCare Oke.. Terima kasih","Twitter for Android",18,1060345205633761281,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
234660059,1060132758935064576,"2018-11-07T11:32:00Z","githaSPputri","@TokopediaCare Mohon maaf, sejak tanggal 5 yaa, bukan tanggal 6.","Twitter for Android",49,1060132494153080834,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
334381809,1060357583620304896,"2018-11-08T02:25:23Z","EvelynFellicia","@TokopediaCare Sudah 24 jam saya menunggu , pembayran via virtual account saya mash belum dikonfirmasi, besok batas pembayaran, kalau hilang saya tkut uang saya juga ikutin hilang https://t.co/VMOvOqiqUD","Twitter for iPhone",164,1059985923541229568,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
334381809,1059977474988068865,"2018-11-07T01:14:58Z","EvelynFellicia","@TokopediaCare pagi kak, in saya udah melakukan pembayaran melalu virtual acc tpi kenapa pembayaran yg saya lakukan tidak dikonfirmasi langsung? Pdhl biasa sy tiap x melakukan pembayarn akan lngsung otomatis dikonfimasi https://t.co/nlFlCsiU0Z","Twitter for iPhone",219,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
41735432,1060205213993197568,"2018-11-07T16:19:55Z","awdelin","@TokopediaCare ini nomor resi rexnya 22201100982793","Twitter for iPhone",36,1060128608734322689,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
41735432,1060113651879751680,"2018-11-07T10:16:05Z","awdelin","@TokopediaCare tolong bantu dm saya ya, kasian cust sy pesen dr 28 okt sampe skrg ga sampe2 😭 details no invoice dan alamat di dm yah. thank you https://t.co/oPr3sIPQG5","Twitter for iPhone",144,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
41735432,1060357450505670656,"2018-11-08T02:24:51Z","awdelin","@TokopediaCare bales donk tolong","Twitter for iPhone",17,1060128608734322689,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
41735432,1060204627520512000,"2018-11-07T16:17:35Z","awdelin","@TokopediaCare hi, ini ordernya dr tgl 28 okt, sudah 8 hari kerja sih per hari ini, gimana ya? no invoice ada di dm ya masih ditunggu bantuannya","Twitter for iPhone",129,1060128608734322689,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
962900744155246592,1060356626069123073,"2018-11-08T02:21:34Z","ItaAriyanti8","@TokopediaCare saya sdh melakukan pembayarn listrik via toko briva tapi blm dproses https://t.co/qSW90aN3GK","Twitter for Android",83,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
87721001,1060352175191158784,"2018-11-08T02:03:53Z","superpinjal","@TokopediaCare Oh ke tokopay baliknya ? Sipss udah dicheck dan masuk , maapkeun yak , nuhun","Twitter for iPhone",76,1060345246700187648,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
87721001,1059699530281627648,"2018-11-06T06:50:30Z","superpinjal","@TokopediaCare Eh iya lupa bilang, terimakasihhhhh cash backnya udah diterima semua, case closed","Twitter for iPhone",81,1055730609463672832,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
87721001,1060176832295661568,"2018-11-07T14:27:08Z","superpinjal","@TokopediaCare mas bro n mba sist, tulung dibantu balikin dana tokocash eh OVO saya di toped yak, kemaren malem transaksi paket data di smartren, gagal dan dibilang refund tp yg balik cuman ovo point aja, cashnya gak balik 😂, screenshot ini yak, nuhun https://t.co/JCeaftSzvn","Twitter for iPhone",251,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
103797626,1060343506021969920,"2018-11-08T01:29:26Z","HerowanYuma","@TokopediaCare Min, ada yg bisa kontak saya? Pembayaran saya dari kemarin pagi sudah confirmed berhasil dari bank tapi di topednya tetap muncul """"""""menunggu pembayaran"""""""" Gimana ya? Barusan saya kontak bank juga CS nya bilang transaksi berhasil kemarin...","Twitter Web Client",250,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
103797626,1060351862962978816,"2018-11-08T02:02:39Z","HerowanYuma","@TokopediaCare Sudah saya DM ya, semoga ada solusi secepatnya...","Twitter Web Client",49,1060346860395790337,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
185901955,1060351589204942848,"2018-11-08T02:01:33Z","dewaymar","@TokopediaCare lagi error yah? Kok gabisa payment pake cc? Mental terus udh ganti cc juga ttp mental","Twitter for iPhone",100,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
70300932,1060351373307404288,"2018-11-08T02:00:42Z","wendysukmajaya","@TokopediaCare Apakah pengembalian dana nya sesuai dengan nilai yg dibayar ke tokopedia?","Twitter for Android",73,1060349362214191104,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
70300932,1060351037100290048,"2018-11-08T01:59:22Z","wendysukmajaya","@TokopediaCare Hah? Saya belum ajukan refund lho","Twitter for Android",33,1060349362214191104,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
70300932,1060345382478086145,"2018-11-08T01:36:54Z","wendysukmajaya","@TokopediaCare proses refund tiket pesawat lama gak min?","Twitter for Android",56,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
70300932,1060351178502889472,"2018-11-08T01:59:55Z","wendysukmajaya","@TokopediaCare Oh.. """"""""kalau.. """"""""","Twitter for Android",15,1060349362214191104,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
703348569990963200,1060351247339839488,"2018-11-08T02:00:12Z","SarangPhotoPack","@TokopediaCare bisa tolong gagalkan transaksi ini ? INV/20181108/XVIII/XI/228528132. saya salah barang, mau pesan ulang.","Twitter for Android",120,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1059711377105870849,"2018-11-06T07:37:35Z","achmadz20028142","@TokopediaCare @Syahril_Nizar tolong kak respon tweet aku kasihan temanku","Twitter for Android",43,1059710378320506880,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1059466608697991168,"2018-11-05T15:24:58Z","achmadz20028142","@TokopediaCare udh prnh belanja pake ovo point blm masbro?? ni aku kasih bukti ovo point bs buat belanja https://t.co/Qg0IDsJZbI","Twitter for Android",89,1059371791104204801,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1060147632658698240,"2018-11-07T12:31:06Z","achmadz20028142","@abemuja @tokopedia @TokopediaCare tinggal ganti aja nomor ovonya beres, gt aja repot","Twitter for Android",50,1059844043172126720,86262098,"abemuja",FALSE,FALSE,0,0,""
4340148733,1059747403182497792,"2018-11-06T10:00:44Z","achmadz20028142","@abemuja @tokopedia @TokopediaCare aneh juga sih, wong ini juga milik tokopedia, kita tinggal nikmatin aja, klo g mau aktifin tokopedia juga g rugi hehehe piss mas","Twitter for Android",128,1059718661252952064,86262098,"abemuja",FALSE,FALSE,0,0,""
4340148733,1059705428513239040,"2018-11-06T07:13:57Z","achmadz20028142","@TokopediaCare kak, mau tanya temanku blanja udh masukin kode promo biar dpt cashback, udh nerima paketan dia juga blm aktivasi ovonya, cashback masuk kemana yh, smpe skrg g ada notifikasi cashback masuk","Twitter for Android",188,1059682153804582912,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1059706520131133441,"2018-11-06T07:18:17Z","achmadz20028142","@TokopediaCare teman blm aktivasi ovo pas menerima paketan setelah blanja cashback g masuk apa bisa masuk ovo cashbacknya stlh nanti aktivasi ovo kak??","Twitter for Android",151,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1060350474803568641,"2018-11-08T01:57:08Z","achmadz20028142","@kevin_w93 @TokopediaCare @tokopedia coba pindah kartunya mas, soalnya kmrn teman juga gt, udh 6x g keluar kode akhirnya dsuruh nunggu 1x24jam stlh itu dipindah dr sim 1 ke sim 2 akhirnya bisa dpt kode","Twitter for Android",164,1060313507676139520,49196212,"kevin_w93",FALSE,FALSE,0,0,""
4340148733,1059707681089347584,"2018-11-06T07:22:54Z","achmadz20028142","@TokopediaCare @choirilholic mungkin blm aktivasi ovo yh??","Twitter for Android",29,1059698698207272960,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
65240554,1060348614424244224,"2018-11-08T01:49:44Z","iriantha_wijaya","@TokopediaCare @ignatius0108 Mending cs si orange... bisa d tlp gan... anti ribet wkwkwkw","Twitter for Android",60,1060232267497459714,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1060345821026123777,1060346811766910976,"2018-11-08T01:42:34Z","GraceMarcellin2","@TokopediaCare hai udah pake kupon cashback, udah sesuai syarat tpi kok cashback ga masuk yaa ke ovo ? udah 1x24 jam juga . thanks. tolong d reply udah gatau mau tanya ke siapa. mau submit form cust care ga bisa juga.","Twitter for iPhone",217,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1014757048553127936,1060346795358773249,"2018-11-08T01:42:30Z","askmearmything","@ratrianugrah_ @TokopediaCare Kemaren ada yang komen katanya bukalapak lengkap. Nanti gw juga mau liat2 dulu, maklum kebiasaan pakai aplikasi tokped.
Tapi kalo udah gak sreg mau gamau kudu pindah nyari yang sreg lagi 😔😔","Twitter for Android",189,1060344607404318720,922461756953214976,"ratrianugrah_",FALSE,FALSE,0,0,""
1014757048553127936,1059821869539385349,"2018-11-06T14:56:38Z","askmearmything","@nonigustami @TokopediaCare Nah kan.. sama. Saya termasuk yang menikmati autosweep tokocash ke reksadana. Kalau begini mah siapa yang bakal minat sama reksadana tokped mending langsung ke lembaga keuangan :(:(

Saya belum coba caranya gimana jadi gabisa bantu jawab juga.","Twitter for Android",243,1059701607619735552,308787646,"nonigustami",FALSE,FALSE,1,0,""
1014757048553127936,1059664931656626176,"2018-11-06T04:33:01Z","askmearmything","Agak gak suka sama keputusan @TokopediaCare yang bekerjasama dengan OVO. Sekarang cashbacknya masuk sebagai OVO point. Gak bisa dipakai transaksi di tokopedia lagi. Padahal paling seneng kalau ada cashback bisa buat beli reksadana. 
Kerjasama ini bikin gw kecewa banget.","Twitter for Android",270,NA,NA,"",FALSE,FALSE,2,0,""
1014757048553127936,1059821324372074496,"2018-11-06T14:54:28Z","askmearmything","@TokopediaCare Terima kasih mbak milea infonya.. jangan rindu ya mbak, berat :(

Sayangnya saya cashback selalu buat reksadana. But its okay besok saya coba kalau untuk pembelanjaan :)","Twitter for Android",169,1059695556455469056,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1014757048553127936,1060318608629219328,"2018-11-07T23:50:30Z","askmearmything","@ratrianugrah_ @TokopediaCare Ya ampun sepikiran banget !!
Sampe segala jenis pembelanjaan dan oembayaran bela2in di tokopedia. Eh nyatanya sekarang malah jadi kayak gitu :(","Twitter for Android",143,1060207934615912448,922461756953214976,"ratrianugrah_",FALSE,FALSE,0,0,""
263466684,1060346674713788417,"2018-11-08T01:42:02Z","martinuslukas","@TokopediaCare Jd mundur donk ? Enakan dl lah bs semuanya","Twitter for Android",42,1060327342474780674,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
263466684,1060311852121378816,"2018-11-07T23:23:39Z","martinuslukas","@TokopediaCare ovopoint bs ditopup ke reksadana ga ?","Twitter for Android",52,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
922461756953214976,1060207934615912448,"2018-11-07T16:30:43Z","ratrianugrah_","@TokopediaCare @askmearmything Apa gunanya berburu cashback kalo gabisa buat beli tiket &amp; reksadana 🙄 Mending pake yg lain","Twitter for iPhone",95,1059695556455469056,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
922461756953214976,1060344607404318720,"2018-11-08T01:33:49Z","ratrianugrah_","@askmearmything @TokopediaCare Gimana nih 😔 Kita harus pindah kemana","Twitter for Android",37,1060318608629219328,1014757048553127936,"askmearmything",FALSE,FALSE,0,0,""
81170391,1060119942677188609,"2018-11-07T10:41:05Z","poenkIDz","@TokopediaCare Pembayaran Tiket Penerbangan, Invoice ID PHR-UHEJD-0C5Q

Detail dan struk pembayaran udah di DM
Mohon solusinya A.S.A.P...
Thanks...","Twitter for Android",147,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
81170391,1060341452809494529,"2018-11-08T01:21:17Z","poenkIDz","@TokopediaCare Mohon untuk proses refund ke saldo tokopedianya segera ditindaklanjuti.","Twitter for Android",71,1060132084273106945,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
81170391,1060131466066112512,"2018-11-07T11:26:52Z","poenkIDz","@TokopediaCare Pembayaran Tiket Penerbangan, Invoice ID PHR-UHEJD-0C5Q

Detail dan struk pembayaran udah di DM
Mohon solusinya A.S.A.P...
Thanks...

(tweet kedua)","Twitter for Android",162,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
84270438,1059802616329170945,"2018-11-06T13:40:08Z","ochsumail","@TokopediaCare Saya sekarang blm menerima benefit terakhir pembelian token pln, sekarang benefit harus hubunggi cs dahulu baru cair atau bagiaman ya?","Twitter for iPhone",149,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
84270438,1059811357602676738,"2018-11-06T14:14:52Z","ochsumail","@TokopediaCare terlalu lama responya... setelah berubah jadi ovo benefit jadi ga jelas harus cek berkala masuk atau ga nya...","Twitter for iPhone",125,1059802616329170945,84270438,"ochsumail",FALSE,FALSE,0,0,""
84270438,1059660571258146816,"2018-11-06T04:15:42Z","ochsumail","@TokopediaCare siang, saya melakukan 3 transaksi pembayaran, PLN PDAM dan PGN tapi kenapa saya tdk menerima benefit dari pembayaran saya","Twitter for iPhone",136,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
84270438,1059791616720814080,"2018-11-06T12:56:26Z","ochsumail","@TokopediaCare Saya sekarang blm menerima benefit terakhir pembelian token pln, sekarang benefit harus hubunggi cs dahulu baru cair atau bagiaman ya?","Twitter for iPhone",134,1059715506134024193,2431564153,"TokopediaCare",FALSE,FALSE,1,0,""
84270438,1059719619928190977,"2018-11-06T08:10:20Z","ochsumail","@TokopediaCare Thanks","Twitter for iPhone",6,1059715506134024193,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
84270438,1059969954416640000,"2018-11-07T00:45:05Z","ochsumail","@TokopediaCare  terima kasih untuk tdk merespon  tweet keluhan saya selama 11 jam","Twitter for iPhone",81,1059811357602676738,84270438,"ochsumail",FALSE,FALSE,0,0,""
84270438,1060336821089984512,"2018-11-08T01:02:52Z","ochsumail","@TokopediaCare https://t.co/zR9yWle9dV","Twitter for iPhone",0,1060029127863005184,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
261250721,1060303219107065858,"2018-11-07T22:49:21Z","hendricyohannes","@TokopediaCare transaksi ane sudah di bayar tapi oleh sistem di batalakann, bagaimana min?","Twitter Lite",90,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
261250721,1060336359921971200,"2018-11-08T01:01:02Z","hendricyohannes","@TokopediaCare Gada dm masuk minn","Twitter Lite",18,1060316969130487808,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
68937868,1060335755552219137,"2018-11-08T00:58:38Z","cahyopa","@TokopediaCare @kevin_w93 nah iya nih sama, ga dpt2 verifikasi sms nya.....","Twitter Web Client",49,1060326921056194565,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
77603059,1060333648501628928,"2018-11-08T00:50:16Z","antimonthy","@TokopediaCare invoice IVR/20181107/XVIII/XI/90083520 cashbacknya sudah lewat 24jam ga masuk min, tolong dibantu.. trims","Twitter for Android",120,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
484665861,1060310956775944192,"2018-11-07T23:20:06Z","_criztyan_","@TokopediaCare kak aku mau ganti alamat pengiriman di orderan yg statusnya menunggu konfirmasi pedagang bisa ngga min ?","Twitter for Android",119,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
484665861,1060328498739343360,"2018-11-08T00:29:48Z","_criztyan_","@TokopediaCare Oh baik kak ,terima kasih 🥰🥰","Twitter for Android",28,1060324795605311488,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
313728083,1060323600324915200,"2018-11-08T00:10:20Z","sektipuspaa","@TokopediaCare min tolong cek dm. Transaksi sudah saya bayar namun ada notif begini https://t.co/ruISplIULF","Twitter for Android",83,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
190945564,1060323029572509697,"2018-11-08T00:08:04Z","ekkyfeby","@abdulazizamar @TokopediaCare @tokopedia @ovo_id Tokopedia mulai ribet antara saldo &amp; ovo","Twitter for Android",44,1060042375223885826,107463100,"abdulazizamar",FALSE,FALSE,0,0,""
